"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
541.586,0.000657686573535681,0.000692119497125747,0.00135282221488128,0.00150561482513067,0.00141586169701838,0.00152671571372495,0.00186458566264495,0.00204581826459985,0.00219680311596651,0.00300913120397755,0.0030026463527498,0.00269482377173575,0.00316232887783367,0.00327336254368079,0.00419319110988312,0.00502537001981306,0.00419924534914633,0.0045536146023901,0.00500448138134457,0.00509725913409784,0.00509283044825996,0.0051549818114318,0.00494867908383217,0.00567317913658795,0.00548296712691793,0.00564801143221144,0.00514890742710135,0.00540333398527492,0.00594493577715078,0.00543462561197327,0.00476418309697455,0.0047656655697296,0.00518128673253786,0.00455602110201765,0.00464629915124382,0.00482166596771477,0.00428942520807685,0.00475815600996995,0.00522263205045892,0.00440381594160945,0.0060754481913864,0.00602639461396977,0.00703871550218183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
546.26,0.000373197413465882,0.000565479762931018,0.000991340195043299,0.00134349398496357,0.00127646796622141,0.00166908450417499,0.00156505814263321,0.00187544472378699,0.00240459358931465,0.00240398820303443,0.00241517795169801,0.00291452078761803,0.00301981859555559,0.00337794945229738,0.0043513990381187,0.00516446528654387,0.00412118324475987,0.00433669379738028,0.00443110214229226,0.00406171339107569,0.00475176467595427,0.00489539959191051,0.00493472904765787,0.00527756624037401,0.00548879236481272,0.00518072173506221,0.00533864811782655,0.00530610475745742,0.0048876121851248,0.00489489270662443,0.00466638179834755,0.00480431117653211,0.00450327733208044,0.00461315532740123,0.00448510402701494,0.00462905620440903,0.00436832393270257,0.00460824839428294,0.00512622020149848,0.00496504193507767,0.00493263428652399,0.00576026344992425,0.00676378069854744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
550.936,0.000905938789108063,0.00129197960152625,0.00105395295666992,0.00115436845424274,0.00168611519665725,0.00137620024922034,0.00180580244995434,0.00190997155904808,0.00243028351527086,0.00242662193353807,0.00249650066501517,0.0028538074912301,0.00336685055246673,0.00331532095311329,0.00449292756145071,0.00459548504222915,0.00426171290523602,0.00413391544454185,0.00428113744663649,0.00463784408296873,0.00438148796058434,0.00402413785129713,0.00535240008534577,0.00490399982549402,0.0050499309129905,0.00472010773977166,0.00488989162353225,0.00506831175190267,0.00479999038580601,0.00461827233812786,0.0046505715283166,0.0044678031318636,0.00453708284639365,0.00405383264986604,0.00435541519100612,0.00427577982138921,0.00415393548855762,0.00419799531639774,0.0041833879830656,0.00521369786909502,0.00466241704123897,0.00562426827642514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
555.615,0.000953088619414117,0.00086599429330368,0.00107401082183751,0.00122544265162853,0.00166992646473051,0.00115743088095214,0.00191211296320455,0.00240785172257796,0.00219571772751026,0.00220708080064536,0.00238802198621187,0.00222318046930376,0.00283718997512152,0.00312357792829496,0.0041181794894794,0.00435593765672906,0.00402806156985454,0.00406280979055352,0.00447554892343447,0.0042273623278432,0.00452028681847489,0.00429321687023347,0.00518114948467652,0.00454661479372993,0.00477017928365055,0.00490686869929785,0.00479605600977601,0.00478586052375042,0.00458953208758674,0.00427541439862583,0.00431906796386693,0.00406610419983083,0.00399223850595193,0.00366348667590409,0.00408457465908405,0.00406972694991057,0.00387085155684653,0.0042741169051363,0.00467379711843364,0.00435010194385974,0.00496441411599949,0.00497417581008524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
560.296,0.00104890607818694,0.00100267520188235,0.00137037957357984,0.00116571052475714,0.00163556145718596,0.00150691797507605,0.00236863678935781,0.00207723551153364,0.00196009231437989,0.0022587722414181,0.00243511343987639,0.00260301815862808,0.00286610724199412,0.00293983185897576,0.00368636953991339,0.00372079886807143,0.00310868259610035,0.00359833020504447,0.00356956272249178,0.00390634406348398,0.00388066582716901,0.00441345607865961,0.00395358339782283,0.00453924247705285,0.00389626693704942,0.00414547333634724,0.00387059513568598,0.00423612745705333,0.00401553580182407,0.00391450576490962,0.00402132318627812,0.00401597921163364,0.00383766773375927,0.00369081442499868,0.00416522439824157,0.00424258711499909,0.00381696085537392,0.00403807385051944,0.00346516622113786,0.0042344100761467,0.00468769792562546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
564.979,0.000971636666333372,0.000428365613608557,0.000980991137941391,0.00102673166360025,0.00146396611410165,0.0016308029497519,0.0017571022142676,0.00197166140927851,0.00199975026010507,0.00216489705997471,0.00236357302620948,0.00241205807389649,0.00247946277460435,0.00275110026535094,0.00355415326086642,0.00344630365107459,0.0027901962284445,0.0036267536576622,0.00357797991486363,0.0035138843791281,0.00349890556612257,0.0037191475401925,0.0041429237539319,0.00380947062899866,0.00400429286440187,0.00413278759526843,0.00404081267366603,0.0039315551586121,0.00399091978411854,0.00361997101023374,0.00356342014681995,0.00350336814869076,0.00349866521673603,0.00390900649498808,0.0037777391394974,0.00351933361541005,0.00359628991497357,0.00337866684511853,0.0037910268888634,0.003771255168665,0.00467148681135485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
569.664,0.000902788753070883,0.00115454432988334,0.000941060060192587,0.000692832942360759,0.00112916615776703,0.0017423336808368,0.00150831295830047,0.00183242920376217,0.00178739251501866,0.0016860193189563,0.00210748365060283,0.00217338175111331,0.00224564028364281,0.00269327359081951,0.00303566387918348,0.00354224724708572,0.00273540282475064,0.00291353097433457,0.00334986198375009,0.00292595815098147,0.00218954703820578,0.00341637374830139,0.00317436049002062,0.00366914997251039,0.00351629095183049,0.00335513227761939,0.00372758776174434,0.0036023399878956,0.00375288067814057,0.00359339481697184,0.00366985003295004,0.00278291244982216,0.00296106615428114,0.00316904220967933,0.00315800392285376,0.00328684129798677,0.00262207580141237,0.00366532140262816,0.00333471728576461,0.00389423721187162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
574.351,0.000834591385476361,0.00107011759625391,0.00114819633031898,0.00146362615813696,0.00164659281543443,0.00106451577453426,0.00123263232475564,0.00173108569271622,0.00147632110170811,0.00160269911008096,0.00170036995912654,0.00232135346991912,0.00226901796110553,0.00205171774554796,0.0031217776332551,0.00349327154862681,0.00288893251119624,0.00269142145266883,0.00260872221209302,0.00284871838300089,0.00270252199814659,0.00281834755231566,0.00297013955895564,0.00327479707008942,0.00387207149546556,0.00349328050669429,0.00315139423097191,0.00315623564918253,0.00323845489877928,0.00321544185146159,0.00283093972746324,0.00303743384615756,0.00277862228311329,0.00304624776563798,0.00284824874748544,0.00313777089165754,0.00314392290259175,0.00310124671146252,0.00374986904922229,0.00367643440660759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
579.04,0.00043877021537727,0.000925760893492014,0.0011103188546632,0.000758264034730676,0.00115572395839678,0.00139696984069132,0.00120396227149945,0.00167329812261149,0.0018031776238783,0.00156791511372127,0.00156117631754513,0.0021995769898561,0.00208889673943372,0.00243261561710431,0.00245834413489244,0.00269654492719909,0.00268232695493396,0.0027514066726006,0.00318403803181856,0.00292078700752657,0.00252331903684691,0.00303544596255406,0.0034690521994562,0.0027266541122115,0.00289874432383827,0.00311173704970876,0.00321790837229369,0.0028709689001829,0.00305862613397182,0.0031534685867771,0.00306885199550782,0.00295431045616965,0.00279869669611503,0.0023382539779908,0.00284406071326071,0.00293155812804204,0.00301737768841444,0.00285241398123543,0.00305290150892594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
583.732,0.000286605217114564,0.000633039560138621,0.000601059356312413,0.00160923601801016,0.000910364156159933,0.000856178498858997,0.00121471631860293,0.00130964819837097,0.00144344213611709,0.00145064289110434,0.00179581846507338,0.00193103666671904,0.00205086358966874,0.00208377012660314,0.00252715832222941,0.00281074473232425,0.00241010217115079,0.00228956420561786,0.0028952057942828,0.00306421772531509,0.00248337011837962,0.00289569970029683,0.0026221079085759,0.00253494489701472,0.00313775516019117,0.00271528426501835,0.00260875454441507,0.00255631095223169,0.00264094578854282,0.00282045998703542,0.00241415924487877,0.00271881570133072,0.00278396661073362,0.00281379192139293,0.00262852353358999,0.00223388988547784,0.00314294314110348,0.00254518937667294,0.00258307795529141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
588.426,0.000138170794113393,0.000303179643899751,0.00145627209324733,0.000276814263089944,0.000853371944433953,0.000630092493001267,0.00111205468358246,0.00109330455568699,0.00114985622601103,0.00118662390374494,0.00145799150314279,0.00121154684656598,0.00129631012449514,0.00187094580030119,0.00168113566197106,0.00227049925949314,0.00165637365112993,0.00211661186457316,0.00255909473146109,0.00200463077587782,0.00252700954676253,0.00197455004250414,0.00184415737479062,0.00240755981293461,0.00243123002854786,0.00235000525807918,0.00266027813048676,0.00211250148052097,0.00233324305143343,0.00243829173352299,0.00219097116925579,0.00222899189940788,0.00176016053872268,0.00233521451818811,0.00243515631427449,0.00233340997364744,0.00153632005569358,0.00270774428772927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
593.121,0.000970480767158893,0.00131983022247712,0.000499147982819024,0.000811645631129722,0.000834088244319072,0.000857602427337125,0.000862632303656076,0.00100467752255184,0.000882345972756756,0.00161928129180841,0.000983751175756284,0.00181376445871206,0.00225379341641781,0.00125324083598779,0.00179223864861841,0.00231412347140374,0.00185378061408464,0.00180155809350836,0.00202569023387392,0.00257598358982041,0.00188786484723027,0.00209657267653375,0.0016159735828394,0.00218489839148317,0.00244798372668295,0.00215453072367881,0.00263114102988837,0.00207222026018242,0.0022476088912697,0.00222849236558008,0.00204000902209806,0.00218257618405912,0.00217164402199681,0.0020739145205292,0.00207561250252961,0.00168758381419609,0.00181098404544193,0.00196637242356416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
597.819,2.45834224706833e-05,0.000931831558558032,0.000699166744519253,0.000859803187056785,0.00143226628388439,0.000896384254446765,0.000567509950264546,0.00127548445957257,0.000936982000979062,0.00136096079799963,0.00153386044535157,0.00147489056763979,0.00189631079161377,0.00197706397680313,0.0020968562795103,0.00229980378406713,0.00189567378701626,0.00219047262524803,0.00201328691622654,0.00215355493236005,0.00215952674151813,0.00208941621510355,0.00177685054469276,0.00235398643738077,0.00189297392501671,0.00212304348604571,0.002071367031136,0.00184089115524449,0.00214998834254271,0.00265539904310776,0.00170128977677192,0.00210382679165424,0.00240750991722733,0.0020473670493849,0.0021593254562029,0.00179106984531385,0.00208967350094476,0.00264514254526178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
602.519,0.000348782311216361,0.00106079437633457,0.00101174365464848,0.000941299188010406,0.000962324192408582,0.00097359426954504,0.00118630407092967,0.00108983056164667,0.00126512709322662,0.00158170780645499,0.00130539569078589,0.00178471335224878,0.00179692557333556,0.0018852247080846,0.00194664317237845,0.0020954986557753,0.00205872878746859,0.00197352639193372,0.00199364432728809,0.0020800403009933,0.00231813728613174,0.002748418425105,0.0020856511548798,0.0022294733030684,0.00217896260686611,0.00224039673411926,0.00226482554105393,0.00244166427994699,0.00215783252969556,0.00203785768705061,0.00206344527181422,0.00189284444349848,0.0018912260494179,0.00217560551230958,0.00192882143322629,0.00216957240651464,0.00219960128273515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
607.221,0.00163426511819831,0.000554590321559818,9.94932171807512e-05,0.00063152614123931,0.000169854418209617,0.000563042317116658,0.000843673687497161,0.00092941435059575,0.00106333165472752,0.00101125582568321,0.00110992204190294,0.00137702143464792,0.00123502972902975,0.00105709313305542,0.00174533121986377,0.00194333833629343,0.000950456086245715,0.00166261663175424,0.00169138181446777,0.00119702080651591,0.00167738049600582,0.00176581477939093,0.00127588029018298,0.00196613115066481,0.00145075579576857,0.00187995964636913,0.00187503647698324,0.00168055493433872,0.00143031647814389,0.00187201874120412,0.00147094683426529,0.00156206729768407,0.0021826693222508,0.00190293352185244,0.0014070148117217,0.00192185353431902,0.001681336445122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
611.924,0.000765802188023707,0.000471978634412064,0.000754359973816754,0.000514982444288643,0.000804722332257138,0.000460166351378891,0.000622477530492893,0.00110036794005044,0.000878534870933725,0.000930423230152708,0.00105595421569149,0.00107784393284763,0.00101821664651973,0.00170167598070935,0.00190665177679555,0.00168888678434853,0.00180377781568894,0.00202901514964558,0.0018720490273893,0.00158237246874884,0.00197140203936205,0.00263358775991703,0.0023849174817395,0.00193153610365363,0.00197561551782503,0.00240338708633047,0.00190546530268886,0.00173577152902835,0.00166755888369592,0.00168190448170276,0.0014200453152578,0.00219352891642887,0.00173983467877672,0.00160260258645151,0.00126879990750002,0.00182425203243177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
616.63,0.000642219994338045,0.000820113720004741,0.000375994567978889,0.000444025510712714,0.000759859027438901,0.00123352859835798,0.000489077446870763,0.000921019737517949,0.000924877113846585,0.000838762914261128,0.000903670697168113,0.00100334481879981,0.00116557903432888,0.00103484912826429,0.00183326741060627,0.00153339728052944,0.00170700402428568,0.00146561871427647,0.00153483563663327,0.00173708157436978,0.00228517709885821,0.00221515238283739,0.00234097412623794,0.00207097448648544,0.00155113933708409,0.00207332966630987,0.00168191390095112,0.00153327075751388,0.00163772366286308,0.00103066934423621,0.00152352568511413,0.00181149196794006,0.00173836572414734,0.00163430587896032,0.00188485951266265,0.00214307434715154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
621.338,0.000399749437397511,0.000441644955522643,0.000312597878216452,0,0.000157954944956103,0.000529907538729448,0.000412183624481132,0.000547887447615082,0.000923634525363847,0.000819183603144026,0.000771180319476096,0.00066680031373367,0.000936971991155532,0.00109654699914655,0.001016859058927,0.0012799483665383,0.00143500349062715,0.00120057678134868,0.00162013006116816,0.00206543825020033,0.00179114895515054,0.00205785155007044,0.0013995464521668,0.00127598432252356,0.00171286933126656,0.00128202278877027,0.00107472210956188,0.00147803281847477,0.00135052777867763,0.00102963353141591,0.00104990404843324,0.0008695513636653,0.001274848408111,0.00135451331237725,0.0012325398327839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
626.047,0.00119144381819744,0.000783593593309604,0.000336560240798743,0.000782991513687864,0.00118950767202561,0.000804872575876247,0.000827008450161606,0.000847971059156053,0.00088685022571572,0.000937298763848215,0.00100864686442199,0.0010167769448037,0.000946269282615016,0.00125140301658489,0.00186130366040067,0.00160828604435798,0.00193367202146776,0.00148628052345336,0.00234831878148592,0.00171732409879559,0.00286394529752789,0.0018754932467507,0.00168571592922273,0.0015328487170875,0.0017152831728232,0.00182324533718805,0.00205144021919719,0.00141975436454049,0.00155730468057842,0.00151174692345977,0.00122715275595055,0.00149033366460847,0.00162071387249389,0.00193498269888636,0.00149351214162177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
630.758,0.000297562783386552,0,0.00057518342047108,0.000225824663603434,0.000496982042422249,0.000607141621010489,0.00063262092659356,0.000675618763833927,0.000806427668428189,0.000687684227563148,0.000835694380644082,0.00120554208994924,0.000970327485471504,0.000714007705313238,0.00144835677197252,0.000899955780925469,0.00139064105033727,0.00170646135261172,0.00173867301189536,0.0015271928509501,0.00141658248372449,0.00171757719946614,0.00208429900398283,0.00166543643581449,0.00157534246333651,0.00113132610863333,0.0015092452372724,0.00201521566435852,0.00133691890526448,0.00168110633651802,0.00120912940265529,0.000949500521473147,0.00142689195187771,0.0016758001901553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
635.471,0,0,0.000184290239089609,0,0.00029096762022058,0.000176100000524503,0.000462622715364761,0.000268492582993525,0.000473503507065139,0.000305568375651112,0.000294504353568549,0.000493157771225473,0.000573433902486067,0.000458288044036964,0.00100563494906869,0.00121941207792869,0.00106624754934648,0.00132746858412353,0.00149420037657839,0.00202729662963068,0.00161793830562508,0.00135080792095385,0.00160680152571715,0.00138336942008081,0.000786789836095682,0.00097094368043813,0.00151608809856885,0.00110973153439105,0.00117737496522385,0.00102675062102749,0.000846298208733837,0.000516631884710827,0.00107068311482594,0.000980953961903624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
640.186,0.000745165079966478,0.000747015104438614,0.000660091836458334,0.00071461308437663,0.000656178409669938,0.00067972350288093,0.000739888071102823,0.000650896537909349,0.000714640835279645,0.000898614621899578,0.000646882299407069,0.00104204001521594,0.000777156486924697,0.00119873601367997,0.0020284809323899,0.00184399018946508,0.00143172096145551,0.00235595952801373,0.00223456120766795,0.00225866974927086,0.0023558444341578,0.00227859873559821,0.0020254381774918,0.00221114333359767,0.00181279954485834,0.00161614212737936,0.00144034957246806,0.00150377900146655,0.00132682374734615,0.00141506284945299,0.00128373794840162,0.0015248529568844,0.00127694396865548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
644.903,0.000264540662603276,0,0.000293796249947869,7.9987347041155e-05,0.00061602475837911,0.000969944108118748,0.00052895155147442,0.000613352735138953,0.000328686368909927,0.000574812079313224,0.000558735675898657,0.000972202302963065,0.000462051239745392,0.000808323735989695,0.0011814833439229,0.00113317540620953,0.00122668212629151,0.00100289200765277,0.00181898744467327,0.00169761331730033,0.00171902932786638,0.00134242725082584,0.00180372560428132,0.00183993052192978,0.00121790909965143,0.00123148691126113,0.000876396680177819,0.00150756520446273,0.0010812780120826,0.00104024273202238,0.00111635656871074,0.0010058616831185,0.00108571002559604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
649.621,0.000261462800202667,0.000310904935046715,0.000162413196089,0.00028479741645705,8.33880269800325e-05,0.000273824597266918,0.000691758957334741,0.000468979238194241,0.000459605662162623,0.000666494127630495,0.000950765719452073,0.000529698009290404,0.000763266631988405,0.000758293986997844,0.00103795321073247,0.00136173768245763,0.00101417264663822,0.0020994124582073,0.0020712243816415,0.00236351578973189,0.00211726758782473,0.00159453771726101,0.00132231546004065,0.00107679155803456,0.00150278901473563,0.00128250974701189,0.00128289775003899,0.00127804796051603,0.00113897992423846,0.00162887784520314,0.00139126551740034,0.00104316015139362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
654.341,0,7.91998241524394e-05,9.34959480993735e-05,0.000299798184188978,0.000603170838800891,0.000278173095038954,0.00044244741277234,0.000332190784636049,0.000646754883897582,0.00046811897397453,0.000528175823023592,0.000444510723098327,0,0.00061714634254066,0.00103557536673494,0.00106136357614981,0.000855154351004906,0.00106376670729918,0.00200800074741919,0.00187865453836017,0.00158923823092712,0.00210935126068686,0.00254260968071382,0.00138531667062149,0.000982298324518458,0.00109684183945797,0.0007431638549631,0.00138398238120684,0.000652900701849595,0.00111851322694106,0.00108408574395743,0.000717258306363768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
659.063,0.000446257195790697,0.00034910252325902,0.000249506746868318,0.000484318291980656,0.000567557380328176,0.000767293170036991,0.000436688666300881,0.000683523774308121,0.000615113856824291,0.000468165532337359,0.000683314907560744,0.000839451749943382,0.000702338563265497,0.00059327462916949,0.00131117180932212,0.00134816263612674,0.00116107786681229,0.00143826683485967,0.00193998756704525,0.00222913958060223,0.00253935986801064,0.00238271494778342,0.00181843780570463,0.00164866514976454,0.00207187794897682,0.00113097309552488,0.00155739797550218,0.00143984152172805,0.00112777864828552,0.00122883007971535,0.00154763886896682,0.00119654865022475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
663.787,0.000299792153357625,0.000683508073523013,0.000624286372351404,0.000871986496377763,0.000881677518518684,0.000740707599496935,0.000639386724121224,0.000718217990565388,0.000636492757967864,0.000616178819142586,0.000890719901498834,0.00102845230349312,0.000918194724481778,0.0010421077490042,0.000954585774848198,0.00140036510562443,0.00130700025388588,0.00213367662966826,0.00204222303503333,0.00237603975392899,0.00246789757567861,0.00208408997805966,0.00207948666377671,0.00181871414737887,0.00190103028803758,0.00135201140581247,0.00117485454999157,0.0014306389710893,0.00135995521058554,0.000931112917041305,0.00143066189913073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
668.512,0.000210419913478662,0.000394688627038852,0.000204133244900763,0.000367480417270481,0.000221069693108367,0.000463847894639759,0.000239114723934585,0.000482621826472286,0.000465364963032644,0.00074185050409663,0.000524025462554521,0.000597783972213618,0.000303292442811703,0.000636086367918264,0.000464107178747181,0.000786130593624104,0.00080100541122044,0.00104321800720001,0.00156078446606775,0.00162463622784237,0.00137282522891257,0.00177072790465019,0.00174483271426456,0.00128545392994376,0.00114715828462693,0.00137214984781354,0.000800267879548919,0.000990794200694509,0.000598489689539714,0.00126974058848913,0.000894893814204097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
673.238,0.000282232078814742,0.000384385487618593,0.000228007562676803,0.000192718703551626,0.000101713775107924,0,0.000439485736090914,0.000335754243344333,0.000445875032295688,0.000139611013041364,0.000518808313303268,3.40206509305725e-05,0.000539014961613667,0.000248051818589756,0.000269534611283602,0.000809713490049711,0.000584225754545082,0.000938142938605139,0.00105240813191077,0.00136407112307917,0.00180513010283531,0.00114763874052391,0.0012217796339954,0.00090246869182777,0.00095069144911418,0.00103040007906705,0.000450641071931134,0.000832213919794215,0.00056706997198832,0.00056552585171947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
677.967,0.000284407855842449,2.51692232690246e-05,0.000511287541361837,0.000577304527743475,0.000158614162397379,0.00035027816514995,0,0.000431994097694163,0.000216578629144941,0.000396016286487158,0.000390940006673126,0.000361377514285188,0.000302202388987991,0.000874453049271325,0.00127071075447844,0.00046039807668342,0.000400665688552879,0.000501923882228683,0.00110105195903648,0.00136788330074536,0.00119595013781675,0.00173716068077473,0.00138529150366115,0.000826059095708966,0.000894350448869839,0.000838754820830812,0.000831762731266073,0.000662711885476155,0.000907596123361513,0.000688656877313133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
682.696,0.000215722248919976,0.000166931388984617,0,0.000256036896424534,0,9.46125411152997e-05,0.000274491445133252,0.000235675599592372,6.42952919135083e-05,0.000486423642223861,0.000370286719535471,4.44545686320088e-05,0,0.000242377999629444,0.00108874382723644,0.000887887420662908,0.00123141730160848,0.000772358602008997,0.000763857963474995,0.000550828166728201,0.000598349706350453,0.00130885141075761,0.000955159483213899,0.000908008848804868,0.00076070458339595,0.000692984780340543,0.000504634830570332,0.000837638288257409,0.000568006170591233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
687.428,0.000354691546794964,0,0,8.22570353787871e-05,0.000588926784337209,0.000247823162799744,0.000184080995918703,9.23600907752903e-05,0,0.000143103104795499,0.000175751150727038,0.000188939405631621,0.000641485993633208,0,0.000631975575612015,0.00166618121863077,0.000743770342089701,0.000570826015937641,0.00174756060092206,0.00115331889982408,0.000931876461336794,0.00115967964524473,0.001165374867226,0.000914341956372276,0.000814159244661991,0.00108284970375043,0.000518346142439902,0.00063900824230228,0.00133725179197909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
692.16,0.000538523952698773,0.000207923464533114,0.000135244912088066,0.00019885809748386,0,0.000376232460132242,0.000178509500571216,0.000538426972931609,8.14419189645451e-05,0.000466315881865999,0.000273857146896696,0.000164789407720753,0.000855191477709509,0.000327251485052879,0.000143881547890211,0.00102683320852583,0.000830965698020602,0.0012898731017941,0.00143331185656089,0.00140669164492665,0.00164922614735248,0.000583137730158418,0.000878951455282875,0.00148653646792904,0.000673255220719656,0.00118765186829643,0.000516016519900777,0.000580697744230123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
696.895,0.000117530494449617,0.000176843871419302,0.000201510900764604,0.000584239770033877,0.000442461320642516,0.000251100599400278,0.000210032164512919,0.000410276210033858,0.00027919363288526,0.000633880406699797,0.000169643534213633,0.00055906097744628,0.000528092051002163,0.000741677766956458,0.000569853504856053,0.000420359344731654,0.000742931477493002,0.00075453032682321,0.000585594849151137,0.00118669813964473,0.000924541226382966,0.000249453361145453,0.000873085349003642,0.000434401135256584,0.00131201555459646,0.000548338841407275,0.000441688307287395,0.000874559923191393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
701.63,0.00111620591692076,0,0.000280613055913197,6.71209859213752e-05,0.000101702074917508,0.000302081814619462,0.000356062498337214,0.000446205360055365,0.000225061940290032,0.000280896099624395,0.000213756549331601,8.63105533337939e-05,0.000468608741958652,0.000804831372473978,0.000650251956788999,0.00086280198150997,0.0012027384064021,0.000599299843167012,0.000961860576697363,0.00119020020559732,0.00117337554497934,0.00107599739533378,0.000880575390446696,0.00116956273296586,0.00112072123716679,0.000717525398152489,0.000429629133836786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
706.367,0,0.000300842905803292,0,0.000590588238937265,0.000152258411858232,0,0,0.000176660826125873,0,0.000448297160429311,9.97313089220958e-05,0,0,0.000409918140800279,0.000224501441164441,0.000464278170296992,0.000485603243893808,0.00102222441568319,0.00061012318965461,0.000442796916752099,0.000584152517817311,0.000822798096397888,0.0010714844917326,0.000682180511963423,0.000459129324409698,0.000795591536451557,0.000752557625748047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824024"
